S1,Ss,Tm,zetaM,gapRatio,RI,mu1,R1,GMFile,GMScale,mu2,mu3,R2,R3,beam,roofBeam,col,moatGap,Tfb,T1,T2,ST1,ST2,GMSavg,GMS1,GMST1,GMST2,GMSTm,IDALevel,maxDisplacement,driftMax1,driftMax2,driftMax3,accMax0,accMax1,accMax2,accMax3,velMax0,velMax1,velMax2,velMax3,collapseDrift1,collapseDrift2,collapseDrift3,serviceDrift1,serviceDrift2,serviceDrift3,occupancyDrift1,occupancyDrift2,occupancyDrift3,resDrift1,resDrift2,resDrift3,impactedLeft,impactedRight,impacted,uplifted,runFailed
1.0170000000000001,2.281,3.5,0.15,1.0,1.0,0.031169311330787812,40.0,RSN3947_TOTTORI_SMNH01NS,5.089465333576034,0.07672302769451864,0.07672302769451864,80.0,80.0,W24X68,W18X40,W14X159,25.80670811607072,1.2092320805166559,2.202953566257563,4.043163470683025,0.4616529442913802,0.2515357114235589,0.6008218526043376,1.0042451564766894,0.4806390546720504,0.24674012545909557,0.2900018062794293,1.0,27.4885,0.029442948717948718,0.02710192307692309,0.03064487179487177,4.242417184265011,1.4498395445134578,0.8312758799171843,0.9547929606625258,80.4652,81.9731,81.8606,81.4651,0,0,0,1,1,1,1,1,1,0.02169151923076923,0.017460000000000003,0.016328269230769236,1,0,1,0,0
1.0170000000000001,2.281,3.5,0.15,1.0,1.0,0.031169311330787812,40.0,RSN3966_TOTTORI_TTR009NS,4.638109124686308,0.07672302769451864,0.07672302769451864,80.0,80.0,W24X68,W18X40,W14X159,25.80670811607072,1.2092320805166437,2.202953566257563,4.043163470683025,0.4616529442913802,0.2515357114235589,0.6008218526043376,0.7598975951485305,0.5804844052569545,0.22438757229362363,0.29061575468078465,1.0,27.4302,0.047173076923076915,0.03320064102564101,0.02286923076923076,3.666666666666667,1.3125465838509318,1.1969953416149068,0.8868918219461698,92.9678,92.1153,81.7554,82.2836,0,0,0,1,1,0,1,1,1,0.03959363461538462,0.02194358974358974,0.0016494871794871795,1,1,1,1,0
1.0170000000000001,2.281,3.5,0.15,1.0,1.0,0.031169311330787812,40.0,RSN3964_TOTTORI_TTR007NS,3.951639656451481,0.07672302769451864,0.07672302769451864,80.0,80.0,W24X68,W18X40,W14X159,25.80670811607072,1.20923208051666,2.202953566257563,4.043163470683025,0.4616529442913802,0.2515357114235589,0.6008218526043376,0.875857220014532,0.4906302500797376,0.21090446773677674,0.25373948479194075,1.0,27.5206,0.03642884615384615,0.02901089743589744,0.03126153846153846,4.164570393374742,1.4547774327122154,1.24523033126294,1.2827018633540372,88.6941,77.3144,88.2622,85.9578,0,0,0,1,1,1,1,1,1,0.01138071153846154,0.009915685897435899,0.009745769230769231,1,1,1,1,0
1.0170000000000001,2.281,3.5,0.15,1.0,1.0,0.031169311330787812,40.0,RSN3979_SANSIMEO_37737090,8.84189823995875,0.07672302769451864,0.07672302769451864,80.0,80.0,W24X68,W18X40,W14X159,25.80670811607072,1.2092320805166406,2.202953566257563,4.043163470683025,0.4616529442913802,0.2515357114235589,0.6008218526043376,1.3581942625519996,0.3435598689981527,0.28421358531467195,0.28584424622271765,1.0,26.7376,0.01867948717948719,0.018910897435897453,0.02483589743589742,2.512712215320911,0.9268452380952382,1.008053830227743,0.9818271221532093,61.0142,61.4043,62.5567,62.7587,0,0,0,0,0,0,1,1,1,0.009677307692307692,0.00790651923076923,0.005696730769230769,1,1,1,0,0
1.0170000000000001,2.281,3.5,0.15,1.0,1.0,0.031169311330787812,40.0,RSN4031_SANSIMEO_36695090,3.143770700310586,0.07672302769451864,0.07672302769451864,80.0,80.0,W24X68,W18X40,W14X159,25.80670811607072,1.2092320805166419,2.202953566257563,4.043163470683025,0.4616529442913802,0.2515357114235589,0.6008218526043376,1.109347082674647,0.4171502251078932,0.22508500052866667,0.238212528584443,1.0,25.9906,0.003000641025641024,0.004108333333333347,0.003491025641025635,0.5208281573498965,0.2269873188405797,0.18561335403726711,0.1524495341614907,44.9032,45.4842,47.1515,49.9193,0,0,0,0,0,0,0,0,0,2.237179487179483e-05,0.00023128205128205057,0.0005763461538461534,1,1,1,0,0
1.0170000000000001,2.281,3.5,0.15,1.0,1.0,0.031169311330787812,40.0,RSN4037_BAM_ABAR-L,29.108076152801303,0.07672302769451864,0.07672302769451864,80.0,80.0,W24X68,W18X40,W14X159,25.80670811607072,1.2092320805166448,2.202953566257563,4.043163470683025,0.4616529442913802,0.2515357114235589,0.6008218526043376,0.922025091570042,0.5353514098923957,0.273216804082485,0.31461289461298375,1.0,26.3081,0.009062179487179502,0.01218782051282053,0.015264102564102563,1.556218944099379,0.4770522774327122,0.6326733954451346,0.5775258799171843,60.7782,61.398,61.4925,60.8358,0,0,0,0,0,0,1,1,1,0.001753948717948718,0.0027794102564102554,0.003857692307692307,1,1,1,0,0
1.0170000000000001,2.281,3.5,0.15,1.0,1.0,0.031169311330787812,40.0,RSN4040_BAM_BAM-L,1.156195001521865,0.07672302769451864,0.07672302769451864,80.0,80.0,W24X68,W18X40,W14X159,25.80670811607072,1.2092320805166186,2.202953566257563,4.043163470683025,0.4616529442913802,0.2515357114235589,0.6008218526043376,1.2246752752670038,0.6116317111533642,0.14675280130243626,0.20305431913277433,1.0,19.3761,0.0016134615384615358,0.0020121794871794892,0.001850000000000004,0.41440734989648037,0.05647360248447206,0.06646247412008283,0.08924430641821947,61.81100000000001,62.5924,63.806000000000004,64.2512,0,0,0,0,0,0,0,0,0,0.00012051282051282076,0.000199730769230769,0.00037339743589743585,0,0,0,0,0
1.0170000000000001,2.281,3.5,0.15,1.0,1.0,0.031169311330787812,40.0,RSN4224_NIIGATA_NIGH07NS,71.30565580127572,0.07672302769451864,0.07672302769451864,80.0,80.0,W24X68,W18X40,W14X159,25.80670811607072,1.2092320805166414,2.202953566257563,4.043163470683025,0.4616529442913802,0.2515357114235589,0.6008218526043376,0.8388982054839647,0.47847306388981037,0.1981387507140481,0.3213303811897529,1.0,28.1863,0.15058782051282052,0.09691410256410257,0.053276923076923076,5.568167701863354,1.887432712215321,0.9004503105590064,0.6257116977225673,102.854,102.538,101.61399999999999,101.79299999999999,1,1,1,1,1,1,1,1,1,0.1475794230769231,0.09253589743589744,0.04971538461538462,1,1,1,1,0
1.0170000000000001,2.281,3.5,0.15,1.0,1.0,0.031169311330787812,40.0,RSN4230_NIIGATA_NIGH13NS,19.40555792426541,0.07672302769451864,0.07672302769451864,80.0,80.0,W24X68,W18X40,W14X159,25.80670811607072,1.2092320805166252,2.202953566257563,4.043163470683025,0.4616529442913802,0.2515357114235589,0.6008218526043376,1.2385909774644979,0.45447644631996026,0.3095690123516418,0.3864098732220878,1.0,26.4554,0.011653205128205116,0.014464743589743607,0.018933974358974367,1.2235144927536232,0.6638975155279503,0.6820885093167703,0.6591796066252589,41.4077,40.6114,46.8179,53.6825,0,0,0,0,0,0,1,1,1,0.0004507692307692346,0.00040628205128205407,0.001616538461538462,0,1,0,0,0
1.0170000000000001,2.281,3.5,0.15,1.0,1.0,0.031169311330787812,40.0,RSN4211_NIIGATA_NIG021NS,5.403159840889075,0.07672302769451864,0.07672302769451864,80.0,80.0,W24X68,W18X40,W14X159,25.80670811607072,1.2092320805166634,2.202953566257563,4.043163470683025,0.4616529442913802,0.2515357114235589,0.6008218526043376,0.9887571785593213,0.35980550915151566,0.28259338142076446,0.2933619700443487,1.0,26.8595,0.02184102564102564,0.0215602564102564,0.02596858974358973,2.5574249482401656,0.986601966873706,0.9926708074534163,1.0224430641821944,130.42700000000002,130.476,128.929,127.36,0,0,0,0,0,1,1,1,1,0.005803474358974359,0.008735012820512821,0.010350128205128206,1,1,1,0,0
1.0170000000000001,2.281,3.5,0.15,1.0,1.0,0.031169311330787812,40.0,RSN4854_CHUETSU_65020NS,9.53028980175825,0.07672302769451864,0.07672302769451864,80.0,80.0,W24X68,W18X40,W14X159,25.80670811607072,1.209232080516618,2.202953566257563,4.043163470683025,0.4616529442913802,0.2515357114235589,0.6008218526043376,1.1068793075325492,0.5651973876564588,0.1766231029661524,0.23641037018327352,1.0,19.8305,0.002239743589743608,0.003473910256410255,0.003341410256410261,0.3427406832298137,0.09460766045548653,0.09607738095238096,0.1261110248447205,57.2087,57.6178,58.9546,60.4899,0,0,0,0,0,0,0,0,0,5.642179487179495e-05,0.00011639294871794873,6.805512820512823e-05,0,0,0,0,0
1.0170000000000001,2.281,3.5,0.15,1.0,1.0,0.031169311330787812,40.0,RSN5267_CHUETSU_NIG021NS,9.083087138618977,0.07672302769451864,0.07672302769451864,80.0,80.0,W24X68,W18X40,W14X159,25.80670811607072,1.2092320805166712,2.202953566257563,4.043163470683025,0.4616529442913802,0.2515357114235589,0.6008218526043376,1.2674140137394823,0.4916197837444988,0.26513328425679833,0.38117720162442853,1.0,20.9214,0.002342948717948723,0.0030948717948718015,0.0031241025641025612,0.3514984472049689,0.0856643374741201,0.1172797619047619,0.13336361283643894,42.4401,44.665,46.7222,48.9999,0,0,0,0,0,0,0,0,0,0.0008183333333333368,0.0009153846153846171,0.0007813461538461514,0,0,0,0,0
1.0170000000000001,2.281,3.5,0.15,1.0,1.0,0.031169311330787812,40.0,RSN4882_CHUETSU_65321NS,5.683575392596388,0.07672302769451864,0.07672302769451864,80.0,80.0,W24X68,W18X40,W14X159,25.80670811607072,1.2092320805166918,2.202953566257563,4.043163470683025,0.4616529442913802,0.2515357114235589,0.6008218526043376,0.9387885439748832,0.5639612810034982,0.20426168798948816,0.23144712549484933,1.0,27.1273,0.030841666666666663,0.02064935897435897,0.027825000000000013,2.752096273291926,1.1934083850931678,1.0860403726708074,1.0493115942028985,46.6843,46.452,50.3313,56.1015,0,0,0,1,0,1,1,1,1,0.02453782051282051,0.01084679487179487,0.006764743589743583,1,1,1,0,0
1.0170000000000001,2.281,3.5,0.15,1.0,1.0,0.031169311330787812,40.0,RSN5807_IWATE_55462NS,7.781006797788211,0.07672302769451864,0.07672302769451864,80.0,80.0,W24X68,W18X40,W14X159,25.80670811607072,1.209232080516646,2.202953566257563,4.043163470683025,0.4616529442913802,0.2515357114235589,0.6008218526043376,0.8761545931425088,0.37600245247060776,0.17871074209946,0.3111440208574398,1.0,15.7132,0.0017589743589743589,0.002326923076923074,0.0024168589743589737,0.39513975155279507,0.08874016563146998,0.10735662525879917,0.1501557971014493,43.7605,43.783,43.7607,45.1454,0,0,0,0,0,0,0,0,0,0.00020288461538461546,0.0003468974358974361,0.0004537371794871796,0,0,0,0,0
1.0170000000000001,2.281,3.5,0.15,1.0,1.0,0.031169311330787812,40.0,RSN5804_IWATE_55446NS,7.449659988924779,0.07672302769451864,0.07672302769451864,80.0,80.0,W24X68,W18X40,W14X159,25.80670811607072,1.2092320805166468,2.202953566257563,4.043163470683025,0.4616529442913802,0.2515357114235589,0.6008218526043376,1.000884168492011,0.358302692456247,0.2336029378698823,0.37534933062357767,1.0,23.7526,0.0022070512820512853,0.0027628205128205187,0.0026596153846153805,0.44486283643892344,0.09556418219461699,0.11367650103519669,0.1315072463768116,67.8634,69.3157,70.9897,69.0376,0,0,0,0,0,0,0,0,0,0.00012970512820512821,0.00017413461538461536,0.00022675320512820514,0,0,0,0,0
1.0170000000000001,2.281,3.5,0.15,1.0,1.0,0.031169311330787812,40.0,RSN5818_IWATE_48A61NS,2.259367145131646,0.07672302769451864,0.07672302769451864,80.0,80.0,W24X68,W18X40,W14X159,25.80670811607072,1.209232080516632,2.202953566257563,4.043163470683025,0.4616529442913802,0.2515357114235589,0.6008218526043376,0.6858632058548866,0.48295541402962106,0.3637665663337404,0.41480918882058804,1.0,24.016,0.00264294871794873,0.00337435897435899,0.002830128205128214,0.33526915113871636,0.08687034161490682,0.09889156314699794,0.11363483436853002,43.4904,45.0853,46.5833,45.9303,0,0,0,0,0,0,0,0,0,0.000581397435897437,0.0006943589743589742,0.0003980128205128204,0,0,0,0,0
1.0170000000000001,2.281,3.5,0.15,1.0,1.0,0.031169311330787812,40.0,RSN8163_SIERRA.MEX_SIV000,51.45985380801557,0.07672302769451864,0.07672302769451864,80.0,80.0,W24X68,W18X40,W14X159,25.80670811607072,1.2092320805166379,2.202953566257563,4.043163470683025,0.4616529442913802,0.2515357114235589,0.6008218526043376,1.2159119513231629,0.4311484601007634,0.24055175169868728,0.32521186730759216,1.0,27.0237,0.03178269230769232,0.031907692307692304,0.030326923076923064,2.433561076604555,1.1198059006211183,0.898804347826087,0.8572308488612838,51.2343,46.4651,50.4276,58.4023,0,0,0,1,1,1,1,1,1,0.024209679487179496,0.024143269230769232,0.020055384615384617,1,1,1,1,0
1.0170000000000001,2.281,3.5,0.15,1.0,1.0,0.031169311330787812,40.0,RSN8597_SIERRA.MEX_CISWSHNN,18.91080782240165,0.07672302769451864,0.07672302769451864,80.0,80.0,W24X68,W18X40,W14X159,25.80670811607072,1.2092320805166699,2.202953566257563,4.043163470683025,0.4616529442913802,0.2515357114235589,0.6008218526043376,1.095030705172324,0.31830740424060355,0.278544451714347,0.3697713461068613,1.0,27.724,0.08218846153846154,0.04166794871794874,0.03782628205128205,4.36092132505176,1.6005564182194618,1.2206418219461699,1.1274197722567287,58.9746,59.1449,66.5719,71.9496,1,0,0,1,1,1,1,1,1,0.07727628205128205,0.032182051282051274,0.01974615384615383,1,1,1,1,0
1.0170000000000001,2.281,3.5,0.15,1.0,1.0,0.031169311330787812,40.0,RSN5842_SIERRA.MEX_02659360,16.06367952355135,0.07672302769451864,0.07672302769451864,80.0,80.0,W24X68,W18X40,W14X159,25.80670811607072,1.2092320805166399,2.202953566257563,4.043163470683025,0.4616529442913802,0.2515357114235589,0.6008218526043376,0.9479662409969263,0.34449787056687925,0.30320039103983065,0.30001925418303055,1.0,27.7366,0.20000192307692308,0.16697756410256412,0.08584935897435897,0.1701425983436853,0.15255978260869565,0.4018918219461698,0.14764958592132507,0.63046,23.4514,39.3104,61.5541,1,1,1,1,1,1,1,1,1,0.3898183544871795,0.3537352564102564,0.27857692307692306,1,1,1,1,-3
1.0170000000000001,2.281,3.5,0.15,1.0,1.0,0.031169311330787812,40.0,RSN6980_DARFIELD_WAKCN80E,5.586021510820824,0.07672302769451864,0.07672302769451864,80.0,80.0,W24X68,W18X40,W14X159,25.80670811607072,1.2092320805166417,2.202953566257563,4.043163470683025,0.4616529442913802,0.2515357114235589,0.6008218526043376,1.2242564942039884,0.4780520175119661,0.1711005193226593,0.27641438720489436,1.0,20.0726,0.0026091025641025653,0.004154358974358981,0.004068461538461541,0.3078286749482402,0.08580719461697724,0.07827639751552795,0.15811594202898552,35.7986,35.2461,34.7508,35.9761,0,0,0,0,0,0,0,0,0,0.0005726282051282059,0.0006753846153846161,0.00039794871794871883,0,0,0,0,0
1.0170000000000001,2.281,3.5,0.15,1.0,1.0,0.031169311330787812,40.0,RSN15_KERN_TAF021,6.495357615800523,0.07672302769451864,0.07672302769451864,80.0,80.0,W24X68,W18X40,W14X159,25.80670811607072,1.2092320805166916,2.202953566257563,4.043163470683025,0.4616529442913802,0.2515357114235589,0.6008218526043376,1.1495607320238466,0.32938347544025703,0.19094699534549042,0.2059129691787572,1.0,22.8412,0.0024566666666666595,0.0033834999999999994,0.003703653846153847,0.40481107660455484,0.08746739130434784,0.10661309523809526,0.16380564182194618,38.0704,37.9075,37.1454,35.1772,0,0,0,0,0,0,0,0,0,0.00013769230769230734,0.00019435897435897515,0.00030128205128205086,0,0,0,0,0
1.0170000000000001,2.281,3.5,0.15,1.0,1.0,0.031169311330787812,40.0,RSN65_SFERN_OPP000,18.3166645836038,0.07672302769451864,0.07672302769451864,80.0,80.0,W24X68,W18X40,W14X159,25.80670811607072,1.209232080516642,2.202953566257563,4.043163470683025,0.4616529442913802,0.2515357114235589,0.6008218526043376,1.1353470978826397,0.6051638447070531,0.11179922149041793,0.16339710341766275,1.0,12.2522,0.0017215384615384582,0.0028623076923076952,0.002963974358974359,0.2915812629399586,0.07030253623188407,0.07678830227743272,0.11508385093167703,63.5963,64.025,64.7272,65.9254,0,0,0,0,0,0,0,0,0,2.2628205128203917e-05,1.5705128205127188e-05,0.00019275641025641053,0,0,0,0,0
1.0170000000000001,2.281,3.5,0.15,1.0,1.0,0.031169311330787812,40.0,RSN82_SFERN_PHN180,13.10085519433557,0.07672302769451864,0.07672302769451864,80.0,80.0,W24X68,W18X40,W14X159,25.80670811607072,1.209232080516632,2.202953566257563,4.043163470683025,0.4616529442913802,0.2515357114235589,0.6008218526043376,0.759234778137193,0.8404618950126084,0.38865027277131214,0.5572735665639391,1.0,27.5452,0.08385769230769231,0.0777724358974359,0.07334038461538465,4.036050724637681,1.6853493788819878,1.1507142857142858,1.078773291925466,45.7555,43.6089,47.2858,54.21,1,1,1,1,1,1,1,1,1,0.08011466666666667,0.07265961538461538,0.06598076923076923,1,1,1,1,0
1.0170000000000001,2.281,3.5,0.15,1.0,1.0,0.031169311330787812,40.0,RSN68_SFERN_PEL090,4.0580110688661675,0.07672302769451864,0.07672302769451864,80.0,80.0,W24X68,W18X40,W14X159,25.80670811607072,1.2092320805166668,2.202953566257563,4.043163470683025,0.4616529442913802,0.2515357114235589,0.6008218526043376,1.0087602757529894,0.3068730882131944,0.42454077462171097,0.44923318775447757,1.0,27.3863,0.03093589743589744,0.019528205128205117,0.021632051282051288,3.2071946169772256,1.4747230848861286,1.1929994824016565,1.259787784679089,60.0975,60.7068,61.7275,71.325,0,0,0,1,0,0,1,1,1,0.0006181217948717944,0.0002821794871794868,0.0008944935897435899,1,1,1,1,0
1.0170000000000001,2.281,3.5,0.15,1.0,1.0,0.031169311330787812,40.0,RSN121_FRIULI.A_A-BCS000,53.98286027400277,0.07672302769451864,0.07672302769451864,80.0,80.0,W24X68,W18X40,W14X159,25.80670811607072,1.209232080516676,2.202953566257563,4.043163470683025,0.4616529442913802,0.2515357114235589,0.6008218526043376,1.0207851175510363,0.4184557224703736,0.3624532506884632,0.4514959086450742,1.0,27.5794,0.05471602564102566,0.043289743589743614,0.04491858974358975,4.177251552795031,1.699855072463768,1.1831858178053831,1.3362603519668739,59.9139,57.8789,53.5929,54.2138,1,0,0,1,1,1,1,1,1,0.024138865384615384,0.022474487179487176,0.01715147435897437,1,1,1,1,0
1.0170000000000001,2.281,3.5,0.15,1.0,1.0,0.031169311330787812,40.0,RSN122_FRIULI.A_A-COD000,9.949288024590988,0.07672302769451864,0.07672302769451864,80.0,80.0,W24X68,W18X40,W14X159,25.80670811607072,1.2092320805166181,2.202953566257563,4.043163470683025,0.4616529442913802,0.2515357114235589,0.6008218526043376,1.273327790105599,0.6237650753915531,0.13625191726125974,0.16777971910980988,1.0,14.4189,0.0022910256410256305,0.003772115384615384,0.003878525641025643,0.27204710144927535,0.06430952380952382,0.07958436853002071,0.15676501035196688,44.3869,43.8662,44.2363,44.7704,0,0,0,0,0,0,0,0,0,2.5705128205128648e-05,1.3397435897435418e-05,0.0001936538461538466,0,0,0,0,0
1.0170000000000001,2.281,3.5,0.15,1.0,1.0,0.031169311330787812,40.0,RSN20_NCALIF.FH_H-FRN044,2.7983381784573726,0.07672302769451864,0.07672302769451864,80.0,80.0,W24X68,W18X40,W14X159,25.80670811607072,1.2092320805166537,2.202953566257563,4.043163470683025,0.4616529442913802,0.2515357114235589,0.6008218526043376,0.7414166222102846,0.597660866556578,0.1960241425714329,0.26344882024294297,1.0,17.0896,0.002015384615384621,0.0029574358974358973,0.0028608333333333294,0.18120652173913043,0.06408178053830228,0.06202898550724639,0.11300828157349897,46.463,46.2492,45.7276,46.3086,0,0,0,0,0,0,0,0,0,1.7692307692307593e-05,5.3282051282051904e-05,0.00022989743589743524,0,0,0,0,0
1.0170000000000001,2.281,3.5,0.15,1.0,1.0,0.031169311330787812,40.0,RSN36_BORREGO_A-ELC180,4.645544210379978,0.07672302769451864,0.07672302769451864,80.0,80.0,W24X68,W18X40,W14X159,25.80670811607072,1.209232080516678,2.202953566257563,4.043163470683025,0.4616529442913802,0.2515357114235589,0.6008218526043376,0.8474239154527792,0.7096309367596131,0.1895845474075761,0.2717686102079022,1.0,22.7491,0.001960897435897443,0.0027564102564102775,0.002673717948717946,0.15338716356107662,0.07188250517598345,0.07387370600414078,0.10466821946169774,60.693999999999996,60.2446,59.9058,59.8801,0,0,0,0,0,0,0,0,0,0.00035000000000000417,0.000424358974358976,0.00025961538461538304,0,0,0,0,0
1.0170000000000001,2.281,3.5,0.15,1.0,1.0,0.031169311330787812,40.0,RSN577_SMART1.45_45O01EW,3.805863074848205,0.07672302769451864,0.07672302769451864,80.0,80.0,W24X68,W18X40,W14X159,25.80670811607072,1.209232080516655,2.202953566257563,4.043163470683025,0.4616529442913802,0.2515357114235589,0.6008218526043376,1.0199016567650492,0.4591163979849327,0.3455219174072849,0.35633123763976693,1.0,23.8678,0.00256602564102565,0.0037282051282051163,0.00349487179487178,0.1996933229813665,0.08034912008281574,0.07651242236024845,0.12563586956521738,34.117,34.0904,34.689,36.1777,0,0,0,0,0,0,0,0,0,4.736538461538448e-05,0.00014064743589743583,0.0005182500000000002,0,0,0,0,0
1.0170000000000001,2.281,3.5,0.15,1.0,1.0,0.031169311330787812,40.0,RSN575_SMART1.45_45M01EW,3.376745381423909,0.07672302769451864,0.07672302769451864,80.0,80.0,W24X68,W18X40,W14X159,25.80670811607072,1.209232080516658,2.202953566257563,4.043163470683025,0.4616529442913802,0.2515357114235589,0.6008218526043376,1.1568993062898063,0.4070243042732759,0.29793063310715157,0.3348656937992148,1.0,17.9755,0.0021250000000000123,0.003282051282051285,0.0030435897435897555,0.15262655279503107,0.07071532091097309,0.0634034679089027,0.10571402691511389,33.8386,33.1542,32.4118,31.7662,0,0,0,0,0,0,0,0,0,2.868205128205126e-05,7.43012820512827e-06,0.00017501153846153847,0,0,0,0,0
1.0170000000000001,2.281,3.5,0.15,1.0,1.0,0.031169311330787812,40.0,RSN579_SMART1.45_45O04EW,3.3014830459271938,0.07672302769451864,0.07672302769451864,80.0,80.0,W24X68,W18X40,W14X159,25.80670811607072,1.2092320805166106,2.202953566257563,4.043163470683025,0.4616529442913802,0.2515357114235589,0.6008218526043376,1.1004526399065844,0.3344919269077775,0.21886979880755023,0.2885473732055655,1.0,17.6542,0.0021591025641025607,0.0030128205128205285,0.0028102564102563967,0.17883618012422361,0.08675284679089026,0.08459032091097309,0.09914751552795031,35.7945,35.1965,35.0243,35.3904,0,0,0,0,0,0,0,0,0,8.972435897435921e-05,8.202564102564122e-05,0.00012230128205128248,0,0,0,0,0
1.0170000000000001,2.281,3.5,0.15,1.0,1.0,0.031169311330787812,40.0,RSN138_TABAS_BOS-L1,7.130735073123725,0.07672302769451864,0.07672302769451864,80.0,80.0,W24X68,W18X40,W14X159,25.80670811607072,1.2092320805166583,2.202953566257563,4.043163470683025,0.4616529442913802,0.2515357114235589,0.6008218526043376,1.1915750667327742,0.4839244661131311,0.2703380317919476,0.22927502395760224,1.0,26.8328,0.03703782051282051,0.03123974358974359,0.030686538461538432,2.5602122153209113,1.05995082815735,1.0376837474120084,1.0499611801242237,64.1008,57.2873,56.8179,60.8363,0,0,0,1,1,1,1,1,1,0.02779346153846154,0.020757628205128196,0.0139326282051282,1,1,1,1,0
1.0170000000000001,2.281,3.5,0.15,1.0,1.0,0.031169311330787812,40.0,RSN725_SUPER.B_B-POE270,3.3543813443480555,0.07672302769451864,0.07672302769451864,80.0,80.0,W24X68,W18X40,W14X159,25.80670811607072,1.2092320805166474,2.202953566257563,4.043163470683025,0.4616529442913802,0.2515357114235589,0.6008218526043376,1.1282901075670793,0.5460688599581527,0.16170464101116822,0.26471885304157255,1.0,13.0833,0.0016294871794871808,0.0025655769230769265,0.0027929487179487165,0.24149301242236026,0.06578933747412008,0.086449016563147,0.10571040372670808,57.4383,58.0572,58.6251,58.8768,0,0,0,0,0,0,0,0,0,2.432692307692303e-05,1.4224358974358788e-05,0.00019257692307692316,0,0,0,0,0
1.0170000000000001,2.281,3.5,0.15,1.0,1.0,0.031169311330787812,40.0,RSN821_ERZINCAN_ERZ-NS,1.2660145367780513,0.07672302769451864,0.07672302769451864,80.0,80.0,W24X68,W18X40,W14X159,25.80670811607072,1.2092320805166445,2.202953566257563,4.043163470683025,0.4616529442913802,0.2515357114235589,0.6008218526043376,1.109889244298221,0.7059156034958853,0.1606243210323104,0.25128704755710407,1.0,22.6977,0.0022012820512820677,0.0030416666666666834,0.0027141025641025697,0.17208385093167702,0.062024327122153215,0.07417546583850933,0.09526863354037267,53.1196,54.1477,55.5871,56.5928,0,0,0,0,0,0,0,0,0,2.3397435897435456e-05,1.4935897435898495e-05,0.00019237179487179546,0,0,0,0,0
1.0170000000000001,2.281,3.5,0.15,1.0,1.0,0.031169311330787812,40.0,RSN1107_KOBE_KAK000,4.904483030693229,0.07672302769451864,0.07672302769451864,80.0,80.0,W24X68,W18X40,W14X159,25.80670811607072,1.2092320805166399,2.202953566257563,4.043163470683025,0.4616529442913802,0.2515357114235589,0.6008218526043376,1.1565697933667436,0.6211476337709476,0.1789274351039334,0.18252273918393355,1.0,12.4005,0.0020314102564102476,0.0031294871794871736,0.0036173076923076996,0.2563097826086957,0.0746376811594203,0.09743892339544513,0.14277458592132505,43.205,42.9161,42.2838,41.5465,0,0,0,0,0,0,0,0,0,7.483974358974354e-05,6.866666666666649e-05,0.00012983974358974355,0,0,0,0,0
1.0170000000000001,2.281,3.5,0.15,1.0,1.0,0.031169311330787812,40.0,RSN1106_KOBE_KJM000,1.284665962284986,0.07672302769451864,0.07672302769451864,80.0,80.0,W24X68,W18X40,W14X159,25.80670811607072,1.2092320805166668,2.202953566257563,4.043163470683025,0.4616529442913802,0.2515357114235589,0.6008218526043376,1.96154232648736,0.34693815162337,0.10550607263440784,0.12870798496281197,1.0,10.4826,0.0016472435897435893,0.002962628205128205,0.003213141025641024,0.377342132505176,0.0644052795031056,0.0681638198757764,0.1258227225672878,41.5196,42.4137,44.1393,46.0623,0,0,0,0,0,0,0,0,0,8.428205128205124e-05,3.191025641025665e-05,0.0002277371794871795,0,0,0,0,0
1.0170000000000001,2.281,3.5,0.15,1.0,1.0,0.031169311330787812,40.0,RSN357_COALINGA.H_H-SC3000,12.38960511441473,0.07672302769451864,0.07672302769451864,80.0,80.0,W24X68,W18X40,W14X159,25.80670811607072,1.2092320805166512,2.202953566257563,4.043163470683025,0.4616529442913802,0.2515357114235589,0.6008218526043376,1.0062341689723067,0.5013867079515058,0.17734472816034347,0.2906992871363311,1.0,18.2157,0.0017620961538461538,0.003081666666666666,0.00329096794871795,0.39134834368530025,0.06333695652173914,0.07673757763975156,0.13997334368530023,48.0031,49.0034,50.1017,51.1493,0,0,0,0,0,0,0,0,0,0.00010760897435897434,8.285256410256387e-05,0.00013701282051282126,0,0,0,0,0
1.0170000000000001,2.281,3.5,0.15,1.0,1.0,0.031169311330787812,40.0,RSN352_COALINGA.H_H-PG3000,9.462308791521123,0.07672302769451864,0.07672302769451864,80.0,80.0,W24X68,W18X40,W14X159,25.80670811607072,1.2092320805166676,2.202953566257563,4.043163470683025,0.4616529442913802,0.2515357114235589,0.6008218526043376,1.7743125320406543,0.526284267757313,0.151309047700857,0.158845007783408,1.0,15.437999999999999,0.001844871794871788,0.002108333333333339,0.0026522435897435915,0.23888431677018637,0.06768711180124223,0.09937784679089028,0.10781418219461698,47.8422,49.955,51.1754,50.8664,0,0,0,0,0,0,0,0,0,3.10897435897423e-05,9.371794871794779e-05,0.0002583974358974363,0,0,0,0,0
